排名,學校代碼,學校名稱,公私立,招生區,學制分類,男女校,縣市,區,地址,官網,電話,科系與名額,簡章招生名額,招生名額,分數來源備註,資優班/特色班,排序分數,課程方向,實習／專題,交通方式,通勤資訊,住宿資訊,生活資料來源,交通資料來源,住宿資料來源,Google地圖,地址資料來源,課程資料來源,實習專題資料來源
,331304,私立復興實驗高中,私立,基北區,高中,男女兼收,臺北市,大安區,臺北市大安區仁愛里敦化南路一段262號,https://www.fhjh.tp.edu.tw/,(02)27715859,普通科:29,29,29,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E4%BB%81%E6%84%9B%E9%87%8C%E6%95%A6%E5%8C%96%E5%8D%97%E8%B7%AF%E4%B8%80%E6%AE%B5262%E8%99%9F; https://www.fhjh.tp.edu.tw/,https://www.fhjh.tp.edu.tw/,https://www.fhjh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E4%BB%81%E6%84%9B%E9%87%8C%E6%95%A6%E5%8C%96%E5%8D%97%E8%B7%AF%E4%B8%80%E6%AE%B5262%E8%99%9F,https://www.fhjh.tp.edu.tw/,https://www.fhjh.tp.edu.tw/,https://www.fhjh.tp.edu.tw/
,361B09,私立志仁中學進修學校,私立,基北區,進修部,男女兼收,臺北市,大同區,臺北市大同區建泰里南京西路64巷17號,http://www.cjvs.tp.edu.tw,(02)25551656,餐飲管理科:33；媒體設計科:33；觀光事業科:33；資料處理科:33；美容科:66；普通科:1,265,265,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：餐飲管理科、媒體設計科、觀光事業科、資料處理科、美容科、普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,進修部官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以進修部及各科課程公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%90%8C%E5%8D%80%E5%BB%BA%E6%B3%B0%E9%87%8C%E5%8D%97%E4%BA%AC%E8%A5%BF%E8%B7%AF64%E5%B7%B717%E8%99%9F; http://www.cjvs.tp.edu.tw,http://www.cjvs.tp.edu.tw,http://www.cjvs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%90%8C%E5%8D%80%E5%BB%BA%E6%B3%B0%E9%87%8C%E5%8D%97%E4%BA%AC%E8%A5%BF%E8%B7%AF64%E5%B7%B717%E8%99%9F,http://www.cjvs.tp.edu.tw,http://www.cjvs.tp.edu.tw,http://www.cjvs.tp.edu.tw
,381305,私立景文高中,私立,基北區,綜高,男女兼收,臺北市,文山區,臺北市文山區木新里保儀路127號,https://www.jwsh.tp.edu.tw/,(02)29390310,普通科:78；商業經營科:21；室內空間設計科:12；廣告設計科:12,123,123,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、商業經營科、室內空間設計科、廣告設計科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%9C%A8%E6%96%B0%E9%87%8C%E4%BF%9D%E5%84%80%E8%B7%AF127%E8%99%9F; https://www.jwsh.tp.edu.tw/,https://www.jwsh.tp.edu.tw/,https://www.jwsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%9C%A8%E6%96%B0%E9%87%8C%E4%BF%9D%E5%84%80%E8%B7%AF127%E8%99%9F,https://www.jwsh.tp.edu.tw/,https://www.jwsh.tp.edu.tw/,https://www.jwsh.tp.edu.tw/
,381301,私立東山高中,私立,基北區,高中,男女兼收,臺北市,文山區,臺北市文山區老泉里老泉街26巷3號,http://www.tshs.tp.edu.tw,(02)29395826,普通科:72,72,72,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%80%81%E6%B3%89%E9%87%8C%E8%80%81%E6%B3%89%E8%A1%9726%E5%B7%B73%E8%99%9F; http://www.tshs.tp.edu.tw,http://www.tshs.tp.edu.tw,http://www.tshs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%80%81%E6%B3%89%E9%87%8C%E8%80%81%E6%B3%89%E8%A1%9726%E5%B7%B73%E8%99%9F,http://www.tshs.tp.edu.tw,http://www.tshs.tp.edu.tw,http://www.tshs.tp.edu.tw
,411301,私立泰北高中,私立,基北區,高職,男女兼收,臺北市,士林區,臺北市士林區福林里福林路240號,https://www.tpsh.tp.edu.tw/,(02)28825560,應用日語科:8；美工科:7；廣告設計科:7；多媒體設計科:26；表演藝術科:26,74,74,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：應用日語科、美工科、廣告設計科、多媒體設計科、表演藝術科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,校方115學年度第1學期已公告住宿生名單，確認設有學生住宿；申請資格、床位與入住規定依校方住宿公告。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E7%A6%8F%E6%9E%97%E9%87%8C%E7%A6%8F%E6%9E%97%E8%B7%AF240%E8%99%9F; https://www.tpsh.tp.edu.tw/,https://www.tpsh.tp.edu.tw/,https://www.tpsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E7%A6%8F%E6%9E%97%E9%87%8C%E7%A6%8F%E6%9E%97%E8%B7%AF240%E8%99%9F,https://www.tpsh.tp.edu.tw/,https://www.tpsh.tp.edu.tw/,https://www.tpsh.tp.edu.tw/
,381302,私立滬江高中,私立,基北區,高職,男女兼收,臺北市,文山區,臺北市文山區景美里羅斯福路六段336號,https://www.hchs.tp.edu.tw/,(02)86631122,室內空間設計科:25；餐飲管理科:25,50,50,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：室內空間設計科、餐飲管理科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%99%AF%E7%BE%8E%E9%87%8C%E7%BE%85%E6%96%AF%E7%A6%8F%E8%B7%AF%E5%85%AD%E6%AE%B5336%E8%99%9F; https://www.hchs.tp.edu.tw/,https://www.hchs.tp.edu.tw/,https://www.hchs.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%99%AF%E7%BE%8E%E9%87%8C%E7%BE%85%E6%96%AF%E7%A6%8F%E8%B7%AF%E5%85%AD%E6%AE%B5336%E8%99%9F,https://www.hchs.tp.edu.tw/,https://www.hchs.tp.edu.tw/,https://www.hchs.tp.edu.tw/
,341402,私立稻江護家,私立,基北區,綜高,男女兼收,臺北市,中山區,臺北市中山區新庄里新生北路三段55號,http://www.tcnvs.tp.edu.tw,(02)25955161,家政科:31；幼兒保育科:72；時尚造型科:63；餐飲管理科:63；綜合高中:37；機電科:37,303,303,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：家政科、幼兒保育科、時尚造型科、餐飲管理科、綜合高中、機電科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E6%96%B0%E5%BA%84%E9%87%8C%E6%96%B0%E7%94%9F%E5%8C%97%E8%B7%AF%E4%B8%89%E6%AE%B555%E8%99%9F; http://www.tcnvs.tp.edu.tw,http://www.tcnvs.tp.edu.tw,http://www.tcnvs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E5%B1%B1%E5%8D%80%E6%96%B0%E5%BA%84%E9%87%8C%E6%96%B0%E7%94%9F%E5%8C%97%E8%B7%AF%E4%B8%89%E6%AE%B555%E8%99%9F,http://www.tcnvs.tp.edu.tw,http://www.tcnvs.tp.edu.tw,http://www.tcnvs.tp.edu.tw
,361401,私立稻江高商,私立,基北區,高職,男女兼收,臺北市,大同區,臺北市大同區隆和里民權西路225巷24號,http://www.tkcvs.tp.edu.tw,(02)25912001,商業經營科:31；應用日語科:31；廣告設計科:63；觀光事業科:52,177,177,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：商業經營科、應用日語科、廣告設計科、觀光事業科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%90%8C%E5%8D%80%E9%9A%86%E5%92%8C%E9%87%8C%E6%B0%91%E6%AC%8A%E8%A5%BF%E8%B7%AF225%E5%B7%B724%E8%99%9F; http://www.tkcvs.tp.edu.tw,http://www.tkcvs.tp.edu.tw,http://www.tkcvs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%90%8C%E5%8D%80%E9%9A%86%E5%92%8C%E9%87%8C%E6%B0%91%E6%AC%8A%E8%A5%BF%E8%B7%AF225%E5%B7%B724%E8%99%9F,http://www.tkcvs.tp.edu.tw,http://www.tkcvs.tp.edu.tw,http://www.tkcvs.tp.edu.tw
,311401,私立育達高中,私立,基北區,高職,男女兼收,臺北市,松山區,105 臺北市松山區寧安街12號,https://www.yudah.tp.edu.tw/,(02)25706767,烘焙科:131；時尚造型科:178；觀光事業科:89；餐飲管理科:319；表演藝術科:178,895,895,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,普通高中與多媒體設計、觀光、餐飲、時尚造型、表演藝術、烘焙等專業方向並行，另有新媒體等特色／實驗課程。,專業科別依實習與產學合作辦理校外實習、技能實作及作品／展演成果；實際實習單位與專題依各科當年度公告。,官網校址位於臺北市松山區寧安街12號，並明列鄰近臺北捷運小巨蛋站4號出口。,捷運通勤以小巨蛋站為主要節點；網站首頁未標示固定學生專車班次。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=105+%E8%87%BA%E5%8C%97%E5%B8%82%E6%9D%BE%E5%B1%B1%E5%8D%80%E5%AF%A7%E5%AE%89%E8%A1%9712%E8%99%9F; https://www.yudah.tp.edu.tw/,https://www.yudah.tp.edu.tw/,https://www.yudah.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=105+%E8%87%BA%E5%8C%97%E5%B8%82%E6%9D%BE%E5%B1%B1%E5%8D%80%E5%AF%A7%E5%AE%89%E8%A1%9712%E8%99%9F,https://www.yudah.tp.edu.tw/,https://www.yudah.tp.edu.tw/,https://www.yudah.tp.edu.tw/
,411303,私立華興中學,私立,基北區,高中,男女兼收,臺北市,士林區,臺北市士林區芝山里仰德大道1段101號,http://www.hhhs.tp.edu.tw,(02)28316834,普通科:27,27,27,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E8%8A%9D%E5%B1%B1%E9%87%8C%E4%BB%B0%E5%BE%B7%E5%A4%A7%E9%81%931%E6%AE%B5101%E8%99%9F; http://www.hhhs.tp.edu.tw,http://www.hhhs.tp.edu.tw,http://www.hhhs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E8%8A%9D%E5%B1%B1%E9%87%8C%E4%BB%B0%E5%BE%B7%E5%A4%A7%E9%81%931%E6%AE%B5101%E8%99%9F,http://www.hhhs.tp.edu.tw,http://www.hhhs.tp.edu.tw,http://www.hhhs.tp.edu.tw
